Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2056 Dec 22 02:04:46,2056 Dec 22 06:29:01,Penumbral,2056 Dec 22 04:16:55,-1358992.4206278557,147146028.5328479,-8185.717534921671,-30.26067700816139,-0.38618514085193234,-0.0008917121843931452,-1356327.9073844925,147548997.1548483,-15945.0536020312,-31.237008537720115,-0.400051529049644,0.08772908905242814,0.0,0.0,0.0,0.0,0.0,0.0
2057 Jun 17 02:19:43,2057 Jun 17 07:11:11,Partial,2057 Jun 17 04:45:27,-10685873.361386323,-151599077.88185534,8542.525076733085,29.21816392094377,-2.204572439620502,0.0011889673607162648,-10719586.167243538,-151954609.40743744,13116.12991996777,30.31030543431992,-2.311505085953913,-0.09941065370850155,0.0,0.0,0.0,0.0,0.0,0.0
2057 Dec 11 00:29:57,2057 Dec 11 06:29:41,Partial,2057 Dec 11 03:29:47,28055725.45442698,144606972.17000192,-8254.546534616433,-29.716994316730958,5.559806414825673,-0.0012407003390196357,28141875.282670286,145002103.33856362,-12012.299466230292,-30.663563153599927,5.78450271606127,0.08826865820188867,0.0,0.0,0.0,0.0,0.0,0.0
2058 Jun 06 19:03:42,2058 Jun 07 00:24:09,Total,2058 Jun 06 21:43:57,-37017854.248623624,-147223071.4234371,8498.638797069196,28.393182704262987,-7.37231999804172,0.0014735293701464863,-37116089.64921119,-147573607.56161058,8473.092511651133,29.439924372718412,-7.630249242376368,-0.09820094143273918,0.0,0.0,0.0,0.0,0.0,0.0
2058 Nov 30 03:02:58,2058 Nov 30 08:51:59,Total,2058 Nov 30 05:57:25,55945855.99606859,136520682.21447316,-8008.132649949044,-28.03799347963301,11.17929930658527,-0.0016174051444739555,56102193.38159999,136875993.7862274,-7306.136402097413,-28.948015560157287,11.626414725681526,0.09206788063067094,0.0,0.0,0.0,0.0,0.0,0.0
2059 May 27 08:19:10,2059 May 27 12:50:41,Partial,2059 May 27 10:34:59,-62519516.91479332,-138065686.43852118,8188.610752226736,26.64109587261764,-12.394664451815544,0.0016835920904414551,-62685078.70246504,-138411062.7574143,2922.8473464564086,27.58680363196082,-12.795349653778235,-0.09119487085310163,0.0,0.0,0.0,0.0,0.0,0.0
2059 Nov 19 13:37:30,2059 Nov 19 17:58:04,Partial,2059 Nov 19 15:47:45,80970397.64540742,123696803.34324415,-7479.888575297097,-25.398289568203353,16.196271933674513,-0.0019671027788106137,81178600.58575456,123999631.42237222,-2259.859130715474,-26.2582930156696,16.830958066935047,0.09603678659459697,0.0,0.0,0.0,0.0,0.0,0.0
2060 Apr 15 22:19:29,2060 Apr 16 02:42:37,Penumbral,2060 Apr 16 00:31:04,-134637961.9135637,-66412634.80092818,4384.067749306444,12.68874838988948,-26.816734416468137,0.0025097652909952493,-135004725.4781054,-66586505.03127783,12158.290970026203,13.109246434669261,-27.689587513371453,-0.08515468337781469,0.0,0.0,0.0,0.0,0.0,0.0
2060 Oct 09 19:45:57,2060 Oct 09 23:42:23,Penumbral,2060 Oct 09 21:44:11,142976579.3661192,43270357.84739348,-3132.760087067468,-9.109491840565854,28.388348564231087,-0.002757097442754572,143321076.23199007,43367688.273689225,-10344.986707129907,-9.420600644220517,29.43835787940819,0.09634438588024635,0.0,0.0,0.0,0.0,0.0,0.0
2061 Apr 04 21:58:45,2061 Apr 05 03:54:23,Total,2061 Apr 05 00:56:32,-144411000.8661217,-39244701.659304656,2962.252741480134,7.3253218166553715,-28.846455590343666,0.002686369112016289,-144799103.55807397,-39340435.30859101,6348.181362980369,7.531293942164088,-29.808955929578328,-0.08766473386183248,0.0,0.0,0.0,0.0,0.0,0.0
2061 Sep 29 09:56:55,2061 Sep 29 15:21:27,Total,2061 Sep 29 12:39:14,148920739.42622814,16547907.057545708,-1712.0395273347908,-3.7726121610950045,29.483276113896892,-0.0028282733233447703,149291434.0726083,16579681.937752003,-4793.076679489438,-3.9054063438636493,30.531187472158347,0.09463729147031935,0.0,0.0,0.0,0.0,0.0,0.0
2062 Mar 25 03:54:59,2062 Mar 25 09:28:40,Total,2062 Mar 25 06:41:46,-148750417.12383246,-11286776.1161733,1470.3576930424604,1.7694318925736714,-29.802783021547484,0.0028343140365050252,-149129962.19232726,-11305742.204509657,125.14516617813233,1.7767278617144802,-30.837858388723493,-0.09274031574652745,0.0,0.0,0.0,0.0,0.0,0.0
2062 Sep 18 18:55:22,2062 Sep 19 00:38:57,Total,2062 Sep 18 21:47:13,149869000.15339124,-11282468.46383069,-209.72835489006965,1.7512648084293425,29.58202809466308,-0.002799328056250856,150260035.113265,-11321727.759627074,1518.1030675482937,1.8110881599726434,30.581527742625248,0.08933185289167823,0.0,0.0,0.0,0.0,0.0,0.0
2063 Mar 14 17:22:28,2063 Mar 14 21:18:43,Penumbral,2063 Mar 14 19:20:34,-147840852.90819812,16271343.777047005,-29.401865241174125,-3.7412577635020416,-29.708921581406724,0.0029010635836738555,-148199517.62568313,16318675.9693248,-5975.5510238022,-3.9084396289732926,-30.78051961407835,-0.09611094622262494,0.0,0.0,0.0,0.0,0.0,0.0
2063 Sep 07 22:04:48,2063 Sep 08 02:08:18,Penumbral,2063 Sep 08 00:06:34,145512036.83446008,-39326434.39615893,1329.459715705326,7.284668141575728,28.635134012485686,-0.00272390187325948,145901784.27798894,-39439269.40854397,8228.85401974859,7.544928821139938,29.56869322542259,0.08509665149724259,0.0,0.0,0.0,0.0,0.0,0.0
2064 Feb 02 23:06:40,2064 Feb 03 03:20:47,Partial,2064 Feb 03 01:13:45,-101392458.04245049,107030810.06694782,-5557.927277175387,-22.101087341281712,-20.589135527009244,0.0024847607711788963,-101635870.64529206,107298115.00107592,1204.8056060101628,-22.885017917209037,-21.339742932698957,-0.09626291358947989,0.0,0.0,0.0,0.0,0.0,0.0
2064 Jul 28 08:58:01,2064 Jul 28 13:47:26,Partial,2064 Jul 28 11:22:41,88464132.4921092,-123466509.04569745,6551.220796889757,23.720619434559406,17.232563967136713,-0.0022035595062757348,88685932.31105007,-123788938.40915024,74.43096833764015,24.572476654995352,17.766591178783617,0.08825011058341381,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jan 22 10:48:08,2065 Jan 22 16:25:57,Total,2065 Jan 22 13:37:06,-79153035.72967798,124149965.81197871,-6594.073011004181,-25.592482042394217,-16.118903095127358,0.002213658449904839,-79349240.9243209,124475426.97842403,-3836.644671038743,-26.454778611558222,-16.691762372461472,-0.09337578131724035,0.0,0.0,0.0,0.0,0.0,0.0
2065 Jul 17 18:38:54,2065 Jul 18 00:08:36,Total,2065 Jul 17 21:23:42,64894095.913356826,-137481678.44719115,7408.203022592305,26.44291648718539,12.599835228052267,-0.0020439958365723984,65043483.35422615,-137820879.58682498,5869.5166451726245,27.428801294153377,12.9892081766315,0.09553154240633038,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jan 11 16:00:27,2066 Jan 11 21:54:51,Total,2066 Jan 11 18:57:42,-53421104.14537205,137080043.5707396,-7407.262942519886,-28.229476004033412,-10.92364452826058,0.0018773148847493,-53557077.34249306,137456124.02806354,-9164.144841425721,-29.144288350798615,-11.286499336118425,-0.08893859407369582,0.0,0.0,0.0,0.0,0.0,0.0
2066 Jul 07 10:50:13,2066 Jul 07 15:35:54,Partial,2066 Jul 07 13:13:03,39841292.16712226,-146774194.25690362,8008.558836518943,28.251878537763638,7.689529050039409,-0.0018183203051750972,39926149.155021645,-147121910.1877025,11298.29567625436,29.3180318549904,7.939680917943795,0.09914264326169057,0.0,0.0,0.0,0.0,0.0,0.0
2066 Dec 31 16:21:46,2066 Dec 31 20:48:17,Penumbral,2066 Dec 31 18:35:01,-25154259.55929755,144932713.29365018,-7947.140664299411,-29.823386313110937,-5.203578647839582,0.0015344910454742056,-25216000.383701432,145333950.38790157,-14325.208025131005,-30.782108748319246,-5.344751881222003,-0.08688472833106706,0.0,0.0,0.0,0.0,0.0,0.0
2067 May 28 21:01:28,2067 May 29 00:38:32,Penumbral,2067 May 28 22:50:02,-58885934.29694658,-139697822.0212661,8293.55920170392,26.954057368685035,-11.67747783218334,-0.0006641941911502881,-59034318.016286656,-140034989.8924537,372.3638631345708,27.94453798412685,-12.071895410315994,0.09573807287862396,0.0,0.0,0.0,0.0,0.0,0.0
2067 Jun 27 05:25:42,2067 Jun 27 07:42:29,Penumbral,2067 Jun 27 06:34:07,13790218.449774671,-151437373.3795218,8350.005875515695,29.169281792389228,2.5888880274045847,-0.001477801791124831,13817959.348471384,-151797195.74736378,16766.966788614605,30.25039942298913,2.700931881323203,0.09470905139357551,0.0,0.0,0.0,0.0,0.0,0.0
2067 Nov 21 02:16:46,2067 Nov 21 06:09:18,Penumbral,2067 Nov 21 04:12:59,77501292.46345302,125842981.2183194,-7615.386176933311,-25.839192345413768,15.502841094536867,0.00038243400396642654,77706653.52793777,126165152.52965924,331.6222574468547,-26.681656204677708,16.095398634826104,-0.09107649050375378,0.0,0.0,0.0,0.0,0.0,0.0
2068 May 17 07:02:34,2068 May 17 12:40:13,Total,2068 May 17 09:51:27,-82991183.47953175,-126503657.67517857,7628.722013795082,24.413131084934914,-16.445229301065023,-0.0003431405682748489,-83212238.64899713,-126823825.29547614,3974.393914947097,25.268899457885773,-16.983985890630475,0.09289433172066602,0.0,0.0,0.0,0.0,0.0,0.0
2068 Nov 09 13:24:58,2068 Nov 09 18:37:24,Total,2068 Nov 09 16:01:09,100061739.83228794,109249271.13703534,-6748.5839483217105,-22.442903430419353,19.99975225170684,0.0002048838512666546,100313552.32791264,109510620.71797289,-3241.100697221906,-23.200216920306964,20.771782286661495,-0.0990336382535043,0.0,0.0,0.0,0.0,0.0,0.0
2069 May 06 10:33:17,2069 May 06 16:35:53,Total,2069 May 06 13:34:36,-104811798.03016262,-108593304.5151223,6679.238707571804,20.941468738912675,-20.79085239908853,-3.9148404020676823e-05,-105099852.21431597,-108877456.38462554,7824.485052003499,21.635601001571565,-21.471142801300296,0.0899054056600868,0.0,0.0,0.0,0.0,0.0,0.0
2069 Oct 30 05:22:40,2069 Oct 30 10:33:53,Total,2069 Oct 30 07:58:17,118771980.12303258,89209825.97918786,-5667.375882946882,-18.36698749098479,23.696918358466807,5.449977003301828e-06,119063119.72054295,89416296.11919262,-6525.137757888698,-19.008676121447213,24.588096788838644,-0.10181252856076653,0.0,0.0,0.0,0.0,0.0,0.0
2070 Apr 25 11:41:47,2070 Apr 25 16:12:40,Penumbral,2070 Apr 25 13:57:12,-123064185.00603321,-86631722.75287166,5480.673008878913,16.656997348852634,-24.460439240254367,0.00019858996772271852,-123398092.99572839,-86857050.17768957,11534.77627040814,17.185592618844165,-25.281400994588335,0.08954082607291042,0.0,0.0,0.0,0.0,0.0,0.0
2070 Oct 19 21:21:43,2070 Oct 20 01:31:52,Partial,2070 Oct 19 23:26:49,133474974.58386645,66161881.78546338,-4389.7647205920375,-13.708452024881717,26.567620231699404,-0.0002451705258296183,133807762.75911069,66317819.40100816,-10013.574456918379,-14.198598122413912,27.517422501590655,-0.09686411897651401,0.0,0.0,0.0,0.0,0.0,0.0
2071 Mar 16 04:06:39,2071 Mar 16 08:21:00,Penumbral,2071 Mar 16 06:13:47,-148272275.04133308,12448789.674681626,202.83828795447678,-2.9748229354625098,-29.783661286330585,0.0005506234858211907,-148644345.11500403,12486859.325020874,-6948.594516315023,-3.1263810863078394,-30.823920621282465,0.09449376300847374,0.0,0.0,0.0,0.0,0.0,0.0
2071 Sep 09 17:38:29,2071 Sep 09 22:13:53,Penumbral,2071 Sep 09 19:56:13,146607133.3020229,-34718160.04811579,1060.415485455253,6.377716912052914,28.86477750183496,-0.0005649257522824251,146992749.86805943,-34816552.4027296,8266.747587000975,6.591298329037318,29.829988655889473,-0.09060597543693877,0.0,0.0,0.0,0.0,0.0,0.0
2072 Mar 04 17:37:39,2072 Mar 04 22:51:19,Total,2072 Mar 04 20:14:28,-142997232.69268203,39576190.909000106,-1410.1852907379057,-8.426154297712385,-28.80882545353667,0.0004414393741075146,-143340308.54706672,39680915.347720675,-4138.89303290198,-8.762254611887727,-29.849054806993333,0.10130975195947799,0.0,0.0,0.0,0.0,0.0,0.0
2072 Aug 28 18:06:23,2072 Aug 29 00:13:15,Total,2072 Aug 28 21:09:49,137796163.12870497,-61925216.51257111,2696.9615954914107,11.721516071958469,27.04994262293218,-0.0004991977341483584,138162638.5243534,-62100429.47234033,5508.351589808472,12.142517191957028,27.92155037483693,-0.08994352010613356,0.0,0.0,0.0,0.0,0.0,0.0
2073 Feb 22 09:54:44,2073 Feb 22 15:02:44,Total,2073 Feb 22 12:28:45,-132923993.96032566,65069229.051075995,-2956.6455568721517,-13.575944989005324,-26.855089347769944,0.00035787048789904656,-133242121.55196005,65235731.385819316,-1329.3416336834016,-14.062710755076385,-27.832803685423745,0.10136999366765939,0.0,0.0,0.0,0.0,0.0,0.0
2073 Aug 17 20:02:54,2073 Aug 18 01:46:27,Partial,2073 Aug 17 22:54:37,124098469.4551607,-86768848.27376129,4232.491879032784,16.57811265124463,24.293015125881038,-0.00034040583667810804,124417027.7793671,-87003459.8348016,2217.4172233545455,17.196841034841782,25.07152553981378,-0.09226381641176394,0.0,0.0,0.0,0.0,0.0,0.0
2074 Feb 12 00:20:25,2074 Feb 12 04:11:26,Penumbral,2074 Feb 12 02:15:58,-118206270.35361663,88507597.71332867,-4419.251127411712,-18.33163980542291,-23.94668284484833,0.00030317199016680166,-118501700.7664548,88738092.46204539,2090.6346072811816,-18.939944745960304,-24.80187189218982,0.09448051209925004,0.0,0.0,0.0,0.0,0.0,0.0
2074 Jul 08 21:26:05,2074 Jul 08 23:47:25,Penumbral,2074 Jul 08 22:36:43,43444847.86879613,-145744678.46094632,7856.874566351065,28.051156931581136,8.395447834611035,0.000518266558514651,43546070.73647078,-146096217.73661134,17058.131255713546,29.092397829506933,8.65568991904941,-0.0935322731501799,0.0,0.0,0.0,0.0,0.0,0.0
2074 Aug 07 05:28:16,2074 Aug 07 09:00:56,Penumbral,2074 Aug 07 07:14:34,106559064.42011572,-107977646.69565514,5585.913889232713,20.709286686313142,20.804943732728454,-0.00012521867067717346,106817575.58408561,-108249491.28929225,-1375.4022243765096,21.497115672024997,21.495790283843075,-0.09545569050225665,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jan 02 13:19:41,2075 Jan 02 17:49:55,Penumbral,2075 Jan 02 15:34:50,-30069668.83707497,143990137.50868607,-7851.8847152188355,-29.633155306677853,-6.198397721833153,-0.0005670860636245654,-30145726.73076014,144386381.48058513,-15476.723605070409,-30.587146775602438,-6.400653034795454,0.08801274542146723,0.0,0.0,0.0,0.0,0.0,0.0
2075 Jun 28 12:57:26,2075 Jun 28 17:44:41,Partial,2075 Jun 28 15:21:03,17197743.056638643,-151095599.87008977,8357.429362342915,29.100778223045562,3.2564390143232758,0.000880804486078247,17229692.95173131,-151451244.6651794,13211.941456472076,30.193978796729184,3.353455710713247,-0.0996365672419757,0.0,0.0,0.0,0.0,0.0,0.0
2075 Dec 22 11:47:50,2075 Dec 22 17:48:48,Total,2075 Dec 22 14:48:18,-700536.3673665473,147152974.26911083,-8241.85856517787,-30.26164729716827,-0.2535038558686536,-0.0009116259262275504,-693085.8409978444,147556909.78625092,-11852.563777907597,-31.23483907429736,-0.21608970801208066,0.08872584884078398,0.0,0.0,0.0,0.0,0.0,0.0
