Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2057 DEC 25 23:08:47,2057 DEC 26 03:19:12,Total,2057 DEC 26 01:14:00,-9868679.91407369,146811740.50828284,-19175.918627366424,-30.21775475158958,-2.112057893389858,0.0018999297291719675,-9853005.419434138,146455108.69249517,-24336.779803089797,-29.121120904103915,-2.053962625031964,-0.09838114431222389,0.0,0.0,0.0,0.0,0.0,0.0
2058 MAY 22 09:04:06,2058 MAY 22 12:13:52,Partial,2058 MAY 22 10:38:57,-73998729.22353928,-132109834.23272385,18659.00853546709,25.516294436398827,-14.677717792868563,0.0005286303356077937,-73802301.84714127,-131768228.81110649,9756.153926476836,24.671617352890863,-14.145077162174047,0.08878690766867425,0.0,0.0,0.0,0.0,0.0,0.0
2058 JUN 20 23:23:24,2058 JUN 21 01:14:54,Partial,2058 JUN 21 00:19:07,-2423599.7892673016,-151999425.56855643,20106.452765144408,29.31340355827259,-0.5891180650912251,-0.0013893861810965469,-2413262.759864159,-151597358.6440875,29177.857156053185,28.336751590197622,-0.540962302742026,0.0864581700391426,0.0,0.0,0.0,0.0,0.0,0.0
2058 NOV 16 01:24:49,2058 NOV 16 05:20:18,Partial,2058 NOV 16 03:22:36,88815368.41481522,118360278.66695079,-17416.889868162572,-24.320642698645084,17.773383802926084,-0.0009684176142386036,88583170.05566016,118060991.1528651,-9603.25428365916,-23.474059469144063,17.17204392617329,-0.09510095931550033,0.0,0.0,0.0,0.0,0.0,0.0
2059 MAY 11 16:44:37,2059 MAY 11 21:58:53,Total,2059 MAY 11 19:21:42,-96697710.99809417,-116077017.73700094,17208.20900696516,22.41310911698278,-19.189117297260957,0.0011886981576907374,-96452104.18821178,-115796102.26210278,13047.441371798515,21.64946650268766,-18.463569881485768,0.09711480227981362,0.0,0.0,0.0,0.0,0.0,0.0
2059 NOV 05 06:22:48,2059 NOV 05 12:12:43,Annular,2059 NOV 05 09:17:48,110235824.41157076,99299447.30515793,-15098.917068496346,-20.43002053101825,22.02892399714532,-0.0016881557888570597,109933157.07383846,99039218.98033983,-11287.557625614107,-19.76435698887473,21.30169794099149,-0.09257730356358884,0.0,0.0,0.0,0.0,0.0,0.0
2060 APR 30 07:33:08,2060 APR 30 12:45:41,Total,2060 APR 30 10:09:24,-115618801.2727505,-96647256.72797231,14743.941060639918,18.629597504810096,-22.97865702528258,0.001745052676916714,-115337409.51950821,-96424722.00247446,15297.642677135766,17.963506883507744,-22.11221039037524,0.10289610289086415,0.0,0.0,0.0,0.0,0.0,0.0
2060 OCT 24 06:19:23,2060 OCT 24 12:28:08,Annular,2060 OCT 24 09:23:45,127863772.39191218,76122832.75456657,-12018.287981498986,-15.728239382299899,25.493766469299196,-0.002285946553406859,127509626.2674481,75923595.21996975,-12659.831853888929,-15.25843787922459,24.647493135329462,-0.09188238242539803,0.0,0.0,0.0,0.0,0.0,0.0
2061 APR 20 00:52:08,2061 APR 20 05:00:16,Total,2061 APR 20 02:56:13,-130625813.58210635,-74295299.3328687,11727.24348032847,14.250495204877016,-26.016722109636383,0.002280911818163034,-130309015.80899541,-74124518.70800121,17033.337029542774,13.711977786823685,-25.06930354817895,0.10118300203955677,0.0,0.0,0.0,0.0,0.0,0.0
2061 OCT 13 08:10:22,2061 OCT 13 12:53:07,Annular,2061 OCT 13 10:31:42,140569107.6144458,50238904.10552791,-8516.476841714233,-10.511936367577933,27.95033397083641,-0.0026801975925963006,140194714.24794886,50113994.61926038,-13826.35279955715,-10.231647630379294,26.99343705869056,-0.09401873496071467,0.0,0.0,0.0,0.0,0.0,0.0
2062 MAR 11 02:13:48,2062 MAR 11 06:37:39,Partial,2062 MAR 11 04:25:46,-146291000.52810004,26002991.141053114,-1766.0777123123407,-5.698826077773145,-29.45445002879851,0.003098098566219676,-145911152.19205505,25928576.702108677,-8972.290990285575,-5.545548400957146,-28.44937027079299,0.09549342934907834,0.0,0.0,0.0,0.0,0.0,0.0
2062 SEP 03 06:52:55,2062 SEP 03 10:54:53,Partial,2062 SEP 03 08:53:52,142022479.2873503,-51078641.761560716,5361.750345814973,9.603271186110652,27.930032230168127,-0.002894600316624363,141681631.19377536,-50948972.87224759,12499.752699304372,9.188297570740854,26.936742756701445,-0.09907565031149268,0.0,0.0,0.0,0.0,0.0,0.0
2063 FEB 28 04:41:38,2063 FEB 28 10:44:27,Annular,2063 FEB 28 07:43:04,-138085223.23123834,53711279.97679223,-5801.069614179432,-11.287114574910843,-27.887120739920714,0.0030134843532163558,-137712189.3624135,53555992.652362145,-8887.263923291117,-10.930209009062576,-26.981242423678047,0.09287802294913128,0.0,0.0,0.0,0.0,0.0,0.0
2063 AUG 23 22:46:58,2063 AUG 24 03:56:10,Total,2063 AUG 24 01:21:34,130994791.62140423,-75682696.37474911,8931.336906038225,14.424731248130978,25.692449096009796,-0.0026711813809061624,130690223.70358728,-75495924.79148948,11601.582454945892,13.853875210711376,24.755674449540628,-0.10388100874121164,0.0,0.0,0.0,0.0,0.0,0.0
2064 FEB 17 03:58:56,2064 FEB 17 10:01:03,Annular,2064 FEB 17 06:59:58,-124484429.50344858,79669149.59638117,-9729.585616294295,-16.54859315750974,-25.212776629606207,0.0027935620029140296,-124149672.63993955,79443145.2440856,-8401.217586066574,-15.987657459469876,-24.416399770623723,0.09291186643254612,0.0,0.0,0.0,0.0,0.0,0.0
2064 AUG 12 15:11:09,2064 AUG 12 20:19:49,Total,2064 AUG 12 17:45:31,115803310.20055415,-97819316.35860428,12604.594107203186,18.746073007413298,22.654589013667678,-0.0023794371464287423,115529682.21829367,-97575668.16948064,10536.218880422413,18.062406190835077,21.829311823678207,-0.1008602025645331,0.0,0.0,0.0,0.0,0.0,0.0
2065 FEB 05 07:40:28,2065 FEB 05 12:03:31,Partial,2065 FEB 05 09:51:56,-106364429.00620787,102190593.87067056,-13469.182269491255,-21.131346993711674,-21.601602959475844,0.002338128872150236,-106091087.17241493,101916837.61668497,-7620.022973954678,-20.382231379191108,-20.913216185809095,0.09541046222179084,0.0,0.0,0.0,0.0,0.0,0.0
2065 JUL 03 16:31:32,2065 JUL 03 18:35:11,Partial,2065 JUL 03 17:33:24,30079003.04653939,-149092151.7025834,21806.99922181666,28.728557809667,5.781072241739835,-0.0002089123203852239,30003144.41773573,-148703490.73676744,31333.240770347416,27.760768175882696,5.556764226171343,-0.08919164823332482,0.0,0.0,0.0,0.0,0.0,0.0
2065 AUG 02 03:55:23,2065 AUG 02 07:12:03,Partial,2065 AUG 02 05:33:46,96654685.47791533,-117088306.38139218,16234.930661417544,22.49828460370936,18.8592091604629,-0.002056995367771819,96413823.4358816,-116786555.5321253,8644.198982484639,21.731913309517235,18.18751525719449,-0.092692038613019,0.0,0.0,0.0,0.0,0.0,0.0
2065 DEC 27 06:44:22,2065 DEC 27 10:34:22,Partial,2065 DEC 27 08:39:21,-13176754.962569797,146539686.5755423,-21800.548422560096,-30.166071570160387,-2.7809545074741,-0.00033554591461770755,-13150925.912949335,146181382.20208395,-29189.28093083203,-29.07566952632558,-2.724070854478349,0.09754279376769903,0.0,0.0,0.0,0.0,0.0,0.0
2066 JUN 22 16:41:17,2066 JUN 22 22:09:25,Annular,2066 JUN 22 19:25:21,1802755.4374278737,-152025372.53239733,22877.436093747616,29.315137804285847,0.2396525442660075,0.0006179246123824839,1806224.2500774763,-151618963.17890644,28325.363772943616,28.347822359991643,0.24708122602305138,-0.08797481682778378,0.0,0.0,0.0,0.0,0.0,0.0
2066 DEC 16 21:49:28,2066 DEC 17 02:56:39,Total,2066 DEC 17 00:23:05,14582428.494718332,146507543.30540162,-22707.720725513995,-30.140724725661016,2.8383013432959503,-0.0012514076100660354,14537814.553802706,146151648.96631116,-26140.743136882782,-29.05372829962984,2.7208650922987325,0.09976314793670582,0.0,0.0,0.0,0.0,0.0,0.0
2067 JUN 11 17:41:22,2067 JUN 11 23:42:39,Annular,2067 JUN 11 20:41:58,-26446402.185792375,-149573507.8795931,23389.396952919662,28.861063702771133,-5.3026617332579855,0.001539959126640511,-26367402.00523002,-149183491.65978312,24069.78067419678,27.899472991696385,-5.073236572659128,-0.08983341967955205,0.0,0.0,0.0,0.0,0.0,0.0
2067 DEC 06 11:18:21,2067 DEC 06 16:47:55,Hybrid,2067 DEC 06 14:03:11,42008244.63265644,141309373.1826568,-22415.053206652403,-29.05114282626671,8.377908513095946,-0.002077226994953385,41892304.85106843,140953835.67880315,-21513.307223163545,-28.038552357082605,8.094823338166316,0.09500221534152775,0.0,0.0,0.0,0.0,0.0,0.0
2068 MAY 31 01:31:33,2068 MAY 31 06:20:46,Total,2068 MAY 31 03:56:07,-53098494.554024674,-142072495.48010495,22849.798462942243,27.430686441317803,-10.546468946703046,0.0024440105298779713,-52957955.3258949,-141721809.16568685,18573.01396612078,26.48173643662179,-10.11910152570893,-0.09341534161007292,0.0,0.0,0.0,0.0,0.0,0.0
2068 NOV 24 19:16:25,2068 NOV 24 23:47:34,Partial,2068 NOV 24 21:32:02,68472659.80936153,130865137.19519433,-21454.54835139215,-26.888716531298908,13.702160837599418,-0.0028659220063058655,68282431.85119562,130519034.02118716,-15607.736202932894,-25.997155804823716,13.25659644496535,0.08752705320015419,0.0,0.0,0.0,0.0,0.0,0.0
2069 APR 21 08:16:59,2069 APR 21 12:04:06,Partial,2069 APR 21 10:10:33,-129035086.07624748,-77117131.71197468,13820.237942822278,14.804182165550777,-25.695046062892597,0.005022356169702036,-128725232.97360668,-76939339.76379538,21188.105546541512,14.264225115430923,-24.73990171901128,-0.09389503119382425,0.0,0.0,0.0,0.0,0.0,0.0
2069 MAY 20 17:13:32,2069 MAY 20 18:31:54,Partial,2069 MAY 20 17:52:42,-77237552.58722419,-130196657.83632419,21623.12982838601,25.146720074885586,-15.31873593916435,0.00322996961810329,-77050592.04752122,-129887942.947135,12388.503015555441,24.228815064437043,-14.736897849156769,-0.09382020996511731,0.0,0.0,0.0,0.0,0.0,0.0
2069 OCT 15 02:27:26,2069 OCT 15 06:11:38,Partial,2069 OCT 15 04:19:31,138956428.78449675,54350342.25404695,-10518.344556212425,-11.33771822360242,27.64068531874636,-0.005257773551527123,138577633.48318836,54207775.21365675,-19002.118534695357,-11.012320505728772,26.724892539619937,0.08204305576515836,0.0,0.0,0.0,0.0,0.0,0.0
2070 APR 10 23:59:18,2070 APR 11 05:11:47,Total,2070 APR 11 02:35:34,-140394299.74993336,-52451834.01090336,10527.75429090485,9.946836042424687,-28.031921909689878,0.005527518753915217,-140050825.25775293,-52333358.190419964,13749.853929497302,9.565075417945812,-27.02151141920299,-0.09447057326665309,0.0,0.0,0.0,0.0,0.0,0.0
2070 OCT 04 04:21:29,2070 OCT 04 09:55:32,Annular,2070 OCT 04 07:08:27,147265121.9393532,26827372.635580026,-6514.19152083993,-5.823789790126808,29.204929517274497,-0.005724642244240741,146880998.75966713,26766574.76713033,-10555.571834918112,-5.70910625143938,28.199550680972095,0.08687846956557088,0.0,0.0,0.0,0.0,0.0,0.0
2071 MAR 31 12:13:52,2071 MAR 31 17:47:12,Annular,2071 MAR 31 15:00:35,-147189523.47365412,-25684495.616431203,6372.508981993422,4.640340121404943,-29.471985630888177,0.005844545351301633,-146811402.21801198,-25628430.389579672,4934.684579722583,4.44347416838297,-28.46178077823255,-0.08914081009924146,0.0,0.0,0.0,0.0,0.0,0.0
2071 SEP 23 14:38:25,2071 SEP 23 20:01:28,Total,2071 SEP 23 17:19:54,150144362.82109773,-794481.3679662071,-2294.748335032433,-0.32599958981079824,29.687784431873293,-0.0060485169064179445,149776216.76441112,-782759.0835797028,-1584.1742758665932,-0.39743691860950525,28.62379301123613,0.09282155958541871,0.0,0.0,0.0,0.0,0.0,0.0
2072 MAR 19 18:04:15,2072 MAR 19 22:15:50,Partial,2072 MAR 19 20:10:04,-148931432.82211035,2637149.557901545,1924.5450794424396,-1.010833098552668,-29.90867166677503,0.006000359262255728,-148530518.8139369,2622541.6385754687,-4634.018304210505,-1.0040829077458193,-28.927911506131366,-0.08295638405759753,0.0,0.0,0.0,0.0,0.0,0.0
2072 SEP 12 06:56:29,2072 SEP 12 11:00:59,Total,2072 SEP 12 08:58:44,147993043.6495848,-27757624.360184364,2260.3382678274065,5.010626735352556,29.17800464965322,-0.006095732757673389,147643357.74204674,-27683772.027635463,7637.849123157561,4.7802190691723965,28.10579243200648,0.09432979172445144,0.0,0.0,0.0,0.0,0.0,0.0
2073 FEB 06 23:52:17,2073 FEB 07 03:58:52,Partial,2073 FEB 07 01:55:33,-109278490.42558326,99126847.74631926,-14748.829357549548,-20.506465374917703,-22.184546765898215,0.005035430719598111,-108986022.64050163,98853539.79390514,-6683.678039677441,-19.813129359302692,-21.487444567492716,-0.08320357004552026,0.0,0.0,0.0,0.0,0.0,0.0
2073 AUG 03 14:59:19,2073 AUG 03 19:30:14,Total,2073 AUG 03 17:14:49,99370902.7004287,-114749153.66374174,17750.07729563117,22.04599523862,19.396619935371163,-0.00477036364859984,99133515.12539683,-114463615.24010688,11373.108513347805,21.259343461142127,18.689022676768083,0.09205703499500384,0.0,0.0,0.0,0.0,0.0,0.0
2074 JAN 27 03:58:18,2074 JAN 27 09:29:17,Annular,2074 JAN 27 06:43:45,-87698629.03850555,118359459.92372291,-18537.98563503474,-24.428176043964207,-17.85438611913544,0.004537426796856536,-87479580.49015456,118048375.38126662,-14861.539687626064,-23.557225368878115,-17.29677753118696,-0.09016209717530099,0.0,0.0,0.0,0.0,0.0,0.0
2074 JUL 24 00:13:50,2074 JUL 24 06:06:09,Annular,2074 JUL 24 03:10:02,77129109.30820969,-130948977.31435664,20814.885126277804,25.1952501273742,15.011795109361648,-0.00406781774954279,76938508.74277458,-130606208.0009038,18996.47721927613,24.339133532831763,14.488956257789921,0.0887793269254864,0.0,0.0,0.0,0.0,0.0,0.0
2075 JAN 16 15:56:57,2075 JAN 16 21:14:06,Total,2075 JAN 16 18:35:30,-63573785.46344408,132724225.91212124,-21739.675795547664,-27.36166917386782,-12.987334662804958,0.0038906966479288485,-63426293.51660482,132393687.59268151,-22505.35406921804,-26.360961361823914,-12.570111105477007,-0.09669169132049404,0.0,0.0,0.0,0.0,0.0,0.0
2075 JUL 13 03:17:21,2075 JUL 13 08:53:12,Annular,2075 JUL 13 06:05:17,51710793.39867435,-143020109.77377024,23799.989161215723,27.540756521468975,10.019919344505235,-0.0032541194943633833,51581704.16574814,-142635448.05519214,27007.686081521213,26.625713044543673,9.701014375608015,0.08612208069176797,0.0,0.0,0.0,0.0,0.0,0.0
