Begin time,End time,Eclipse type,Greatest eclipse time,EARTH_Position_X,EARTH_Position_Y,EARTH_Position_Z,EARTH_Velocity_X,EARTH_Velocity_Y,EARTH_Velocity_Z,MOON_Position_X,MOON_Position_Y,MOON_Position_Z,MOON_Velocity_X,MOON_Velocity_Y,MOON_Velocity_Z,SUN_Position_X,SUN_Position_Y,SUN_Position_Z,SUN_Velocity_X,SUN_Velocity_Y,SUN_Velocity_Z
2031 JUN 05 11:01:14,2031 JUN 05 12:28:16,Penumbral,2031 JUN 05 11:44:46,-41373148.76161435,-146024281.6985566,10366.292684435844,28.163366378550812,-8.229760820232073,-0.0007466446777004698,-41474590.96467701,-146369312.19545996,19498.20469327271,29.21618056046713,-8.513693325481109,0.09528298646297317,0.0,0.0,0.0,0.0,0.0,0.0
2031 OCT 30 05:52:05,2031 OCT 30 09:40:13,Penumbral,2031 OCT 30 07:46:07,119948052.3374773,87675472.33982684,-7263.107860557735,-18.057997559091852,23.926134571814742,-0.0004987887026270954,120261546.65707307,87897505.78013444,812.4749366156757,-18.611378829545714,24.788187119849333,-0.09150336777921098,0.0,0.0,0.0,0.0,0.0,0.0
2032 APR 25 12:24:19,2032 APR 25 18:04:16,Total,2032 APR 25 15:14:21,-122676042.83944213,-87203644.80454507,7169.110822081566,16.766000164208336,-24.38139972822611,0.0005145045826893124,-122996632.84508789,-87420029.39152944,3973.5914213508368,17.37118924749852,-25.19899877959637,0.09450085375617867,0.0,0.0,0.0,0.0,0.0,0.0
2032 OCT 18 16:26:35,2032 OCT 18 21:39:39,Total,2032 OCT 18 19:03:05,134625500.08128598,63897599.654247895,-5647.571444101632,-13.253208604651595,26.786637851998403,-0.0006582637670486946,134958541.6304516,64045539.81173739,-2089.2177475206554,-13.659817474431629,27.78418666641268,-0.09953550500003416,0.0,0.0,0.0,0.0,0.0,0.0
2033 APR 14 16:14:09,2033 APR 14 22:12:38,Total,2033 APR 14 19:13:25,-136466482.99628732,-62391336.844610654,5752.126280743629,11.896288731794977,-27.19313736313456,0.0008776271608699204,-136837599.68751594,-62550147.42656288,7311.241238377988,12.298339992213798,-28.080686797579,0.09108125465497885,0.0,0.0,0.0,0.0,0.0,0.0
2033 OCT 08 08:20:37,2033 OCT 08 13:30:56,Total,2033 OCT 08 10:55:46,144442058.79086584,38453925.400835484,-4109.037495268509,-8.143894438980107,28.6607461153777,-0.0008995970880345538,144789276.6367832,38536279.8343779,-5007.1464182287455,-8.401247188914098,29.728443590084197,-0.10285062301927006,0.0,0.0,0.0,0.0,0.0,0.0
2034 APR 03 16:55:45,2034 APR 03 21:17:19,Penumbral,2034 APR 03 19:06:31,-145414020.55547625,-35004097.741090335,3842.0742922089994,6.485118712825203,-29.063167476210815,0.0011257267904749568,-145808456.05221415,-35091117.80079337,10231.389559224248,6.6780709261067175,-30.01763858094795,0.0901974312977405,0.0,0.0,0.0,0.0,0.0,0.0
2034 SEP 28 00:44:20,2034 SEP 28 04:49:50,Penumbral,2034 SEP 28 02:47:07,149463396.22381276,11770757.895322515,-2150.5609641196206,-2.821409544785871,29.571489371587177,-0.0011350148658202386,149828677.7628566,11791506.749129197,-7863.400257372297,-2.9208762129710513,30.64009004277336,-0.09824747789784993,0.0,0.0,0.0,0.0,0.0,0.0
2035 FEB 22 06:59:20,2035 FEB 22 11:11:53,Penumbral,2035 FEB 22 09:05:34,-131818938.88244832,67196269.3114155,-4416.463585663587,-14.006449154757654,-26.64207443723079,0.0011438615660210871,-132150788.75230795,67372944.25801076,-11714.793882511556,-14.537946758809,-27.543112606164893,0.09464421516205412,0.0,0.0,0.0,0.0,0.0,0.0
2035 AUG 18 22:48:25,2035 AUG 19 03:35:11,Partial,2035 AUG 19 01:11:50,124558476.25313303,-86111382.90408258,6139.9252640381455,16.448185643026598,24.379900727954084,-0.001024769185677954,124880121.68313207,-86342608.90214935,12921.774353485554,16.99933070583074,25.20604325413305,-0.09176890861907339,0.0,0.0,0.0,0.0,0.0,0.0
2036 FEB 11 19:35:39,2036 FEB 12 00:49:26,Total,2036 FEB 11 22:12:31,-116584092.7790521,90583987.88981868,-6751.998887363821,-18.75261142657306,-23.625296465244972,0.0008763652284677903,-116862102.19349648,90811867.36684848,-9686.960314676166,-19.460471705420975,-24.455590420850246,0.1015414468655802,0.0,0.0,0.0,0.0,0.0,0.0
2036 AUG 06 23:47:20,2036 AUG 07 05:56:52,Total,2036 AUG 07 02:52:06,106478132.89966872,-108065832.43769835,8439.40845554322,20.726548130631066,20.78701741376795,-0.0007992916010666207,106756233.54863015,-108361942.21778181,10724.177076674998,21.431525539003204,21.450096340794705,-0.0904186590498357,0.0,0.0,0.0,0.0,0.0,0.0
